"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","response"
"","2988.450000004377","image-slider-response","42","578263","0.0-9.0-3.6","73765","","","","28"
"","1068.784999952186","image-button-response","43","579334","0.0-9.0-4.6","73765","","img/Berkowitz74.png","1",""
"","44492.57999996189","image-button-response","44","623826","0.0-9.0-0.7","73765","","img/Berkowitz629.png","4",""
"","4113.990000041667","image-button-response","45","627942","0.0-9.0-1.7","73765","","img/Berkowitz629.png","9",""
"","2742.214999976568","image-slider-response","46","630686","0.0-9.0-2.7","73765","","","","87"
"","2995.984999986831","image-slider-response","47","633683","0.0-9.0-3.7","73765","","","","17"
"","1076.7999999807216","image-button-response","48","634761","0.0-9.0-4.7","73765","","img/Berkowitz629.png","1",""
"","8512.465000036173","image-button-response","49","643275","0.0-9.0-0.8","73765","","img/Berkowitz9.png","0",""
"","2098.409999976866","image-button-response","50","645375","0.0-9.0-1.8","73765","","img/Berkowitz9.png","4",""
"","2852.290000009816","image-slider-response","51","648229","0.0-9.0-2.8","73765","","","","0"
"","5072.474999993574","image-slider-response","52","653303","0.0-9.0-3.8","73765","","","","60"
"","988.4150000289083","image-button-response","53","654292","0.0-9.0-4.8","73765","","img/Berkowitz9.png","1",""
"","50831.68000000296","image-button-response","54","705123","0.0-9.0-0.9","73765","","img/Berkowitz417tx.png","1",""
"","2442.375000042375","image-button-response","55","707568","0.0-9.0-1.9","73765","","img/Berkowitz417tx.png","5",""
"","4404.039999993984","image-slider-response","56","711973","0.0-9.0-2.9","73765","","","","36"
"","3484.554999973625","image-slider-response","57","715459","0.0-9.0-3.9","73765","","","","100"
"","3357.7749999822117","image-button-response","58","718818","0.0-9.0-4.9","73765","","img/Berkowitz417tx.png","0",""
"","107754.58499998786","image-button-response","59","822230","0.0-9.0-0.10","73765","","img/Berkowitz59.png","0",""
"","1518.3900000411086","image-button-response","60","823750","0.0-9.0-1.10","73765","","img/Berkowitz59.png","5",""
"","5254.075000004377","image-slider-response","61","829006","0.0-9.0-2.10","73765","","","","26"
"","4124.529999971855","image-slider-response","62","833131","0.0-9.0-3.10","73765","","","","34"
"","1446.6300000203773","image-button-response","63","834579","0.0-9.0-4.10","73765","","img/Berkowitz59.png","1",""
"","10946.865000005346","image-button-response","64","845527","0.0-9.0-0.11","73765","","img/Berkowitz26.png","0",""
"","3364.3600000068545","image-button-response","65","848893","0.0-9.0-1.11","73765","","img/Berkowitz26.png","4",""
"","3802.1799999987707","image-slider-response","66","852696","0.0-9.0-2.11","73765","","","","0"
"","2788.4399999747984","image-slider-response","67","855486","0.0-9.0-3.11","73765","","","","61"
"","1262.7100000390783","image-button-response","68","856750","0.0-9.0-4.11","73765","","img/Berkowitz26.png","1",""
"","31753.250000008848","image-button-response","69","888504","0.0-9.0-0.12","73765","","img/Berkowitz282.png","0",""
"","1382.4100000201724","image-button-response","70","889888","0.0-9.0-1.12","73765","","img/Berkowitz282.png","4",""
"","5062.145000032615","image-slider-response","71","894952","0.0-9.0-2.12","73765","","","","0"
"","23280.530000047293","image-slider-response","72","918232","0.0-9.0-3.12","73765","","","","63"
"","1294.6499999961816","image-button-response","73","919528","0.0-9.0-4.12","73765","","img/Berkowitz282.png","1",""
"","27630.895000009332","image-button-response","74","947159","0.0-9.0-0.13","73765","","img/Berkowitz70.png","1",""
"","1390.1949999853969","image-button-response","75","948551","0.0-9.0-1.13","73765","","img/Berkowitz70.png","5",""
"","2312.2199999634176","image-slider-response","76","950864","0.0-9.0-2.13","73765","","","","32"
"","5030.3100000019185","image-slider-response","77","955896","0.0-9.0-3.13","73765","","","","98"
"","1458.939999982249","image-button-response","78","957356","0.0-9.0-4.13","73765","","img/Berkowitz70.png","1",""
"","7036.640000005718","image-button-response","79","964394","0.0-9.0-0.14","73765","","img/Berkowitz627.png","5",""
"","1410.4700000025332","image-button-response","80","965806","0.0-9.0-1.14","73765","","img/Berkowitz627.png","9",""
"","3121.999999973923","image-slider-response","81","968929","0.0-9.0-2.14","73765","","","","100"
"","6456.420000002254","image-slider-response","82","975387","0.0-9.0-3.14","73765","","","","12"
"","1198.5250000143424","image-button-response","83","976587","0.0-9.0-4.14","73765","","img/Berkowitz627.png","1",""
"","38244.57500001881","image-button-response","84","1014831","0.0-9.0-0.15","73765","","img/Berkowitz88.png","1",""
"","3624.535000009928","image-button-response","85","1018457","0.0-9.0-1.15","73765","","img/Berkowitz88.png","5",""
"","2772.1200000378303","image-slider-response","86","1021230","0.0-9.0-2.15","73765","","","","19"
"","2664.4199999864213","image-slider-response","87","1023896","0.0-9.0-3.15","73765","","","","76"
"","1052.6850000023842","image-button-response","88","1024950","0.0-9.0-4.15","73765","","img/Berkowitz88.png","1",""
"","35335.634999966715","image-button-response","89","1060285","0.0-9.0-0.16","73765","","img/Berkowitz379.png","2",""
"","1712.2049999888986","image-button-response","90","1061999","0.0-9.0-1.16","73765","","img/Berkowitz379.png","5",""
"","2812.320000026375","image-slider-response","91","1064812","0.0-9.0-2.16","73765","","","","55"
"","3472.620000015013","image-slider-response","92","1068286","0.0-9.0-3.16","73765","","","","73"
"","1276.6750000300817","image-button-response","93","1069564","0.0-9.0-4.16","73765","","img/Berkowitz379.png","1",""
"","28490.494999976363","image-button-response","94","1098054","0.0-9.0-0.17","73765","","img/Berkowitz334t.png","1",""
"","1238.4550000424497","image-button-response","95","1099295","0.0-9.0-1.17","73765","","img/Berkowitz334t.png","5",""
"","4386.214999947697","image-slider-response","96","1103682","0.0-9.0-2.17","73765","","","","54"
"","2380.3550000302494","image-slider-response","97","1106064","0.0-9.0-3.17","73765","","","","67"
"","1028.775000013411","image-button-response","98","1107094","0.0-9.0-4.17","73765","","img/Berkowitz334t.png","1",""
"","5290.620000043418","image-button-response","99","1112385","0.0-9.0-0.18","73765","","img/Berkowitz75.png","0",""
"","2388.494999962859","image-button-response","100","1114776","0.0-9.0-1.18","73765","","img/Berkowitz75.png","3",""
"","2852.195000043139","image-slider-response","101","1117629","0.0-9.0-2.18","73765","","","","0"
"","3268.470000009984","image-slider-response","102","1120899","0.0-9.0-3.18","73765","","","","30"
"","1354.7850000322796","image-button-response","103","1122255","0.0-9.0-4.18","73765","","img/Berkowitz75.png","1",""
"","6292.514999979176","image-button-response","104","1128549","0.0-9.0-0.19","73765","","img/Berkowitz607tx.png","5",""
"","1491.9700000318699","image-button-response","105","1130042","0.0-9.0-1.19","73765","","img/Berkowitz607tx.png","9",""
"","2824.720000033267","image-slider-response","106","1132868","0.0-9.0-2.19","73765","","","","100"
"","2868.555000051856","image-slider-response","107","1135738","0.0-9.0-3.19","73765","","","","18"
"","1020.3849999816157","image-button-response","108","1136760","0.0-9.0-4.19","73765","","img/Berkowitz607tx.png","1",""
"","3577.1500000264496","survey-text","109","1140338","0.0-10.0","73765","{""Q0"":""no""}","","",""
"","88426.7300000065","survey-text","110","1228761","0.0-11.0","73765","{""Q0"":""Were some of the key signatures correct? It seemed like a couple of them would have made more sense with a different key signature. Though I don't think it would have changed my answers about when to give them as dictations or how difficult they would be for students to complete. Also, I gave the amount of plays I felt I would give to the level of student that I had indicated I would give it to.""}","","",""
"","10284.815000020899","survey-text","111","1239046","0.0-12.0","73765","{""Q0"":""Elizabeth Monzingo"",""Q1"":""monzingo.1@osu.edu""}","","",""
"[{""page_index"":0,""viewing_time"":5484.75000000326}]","5485.139999946114","instructions","112","1244531","0.0-13.0","73765","","","",""
