"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","response"
"","1933.225000044331","image-button-response","38","518760","0.0-9.0-4.5","60253","","img/Berkowitz88.png","1",""
"","29548.92500001006","image-button-response","39","548310","0.0-9.0-0.6","60253","","img/Berkowitz607tx.png","4",""
"","5142.764999996871","image-button-response","40","553454","0.0-9.0-1.6","60253","","img/Berkowitz607tx.png","9",""
"","10680.759999901056","image-slider-response","41","564136","0.0-9.0-2.6","60253","","","","91"
"","4074.9699999578297","image-slider-response","42","568212","0.0-9.0-3.6","60253","","","","0"
"","1635.0899999961257","image-button-response","43","569848","0.0-9.0-4.6","60253","","img/Berkowitz607tx.png","1",""
"","24182.915000012144","image-button-response","44","594032","0.0-9.0-0.7","60253","","img/Berkowitz294.png","2",""
"","2728.929999982938","image-button-response","45","596762","0.0-9.0-1.7","60253","","img/Berkowitz294.png","7",""
"","3910.6599998194724","image-slider-response","46","600675","0.0-9.0-2.7","60253","","","","50"
"","4561.59000005573","image-slider-response","47","605238","0.0-9.0-3.7","60253","","","","100"
"","2283.274999819696","image-button-response","48","607522","0.0-9.0-4.7","60253","","img/Berkowitz294.png","1",""
"","13220.955000026152","image-button-response","49","620744","0.0-9.0-0.8","60253","","img/Berkowitz629.png","4",""
"","2800.814999965951","image-button-response","50","623547","0.0-9.0-1.8","60253","","img/Berkowitz629.png","7",""
"","5124.784999992698","image-slider-response","51","628673","0.0-9.0-2.8","60253","","","","90"
"","3652.9350001364946","image-slider-response","52","632327","0.0-9.0-3.8","60253","","","","0"
"","1243.5699999332428","image-button-response","53","633572","0.0-9.0-4.8","60253","","img/Berkowitz629.png","1",""
"","7012.719999998808","image-button-response","54","640585","0.0-9.0-0.9","60253","","img/Berkowitz622.png","4",""
"","4967.454999918118","image-button-response","55","645554","0.0-9.0-1.9","60253","","img/Berkowitz622.png","8",""
"","4200.050000101328","image-slider-response","56","649755","0.0-9.0-2.9","60253","","","","100"
"","3786.904999986291","image-slider-response","57","653543","0.0-9.0-3.9","60253","","","","0"
"","2213.065000018105","image-button-response","58","655757","0.0-9.0-4.9","60253","","img/Berkowitz622.png","1",""
"","22197.13500002399","image-button-response","59","677955","0.0-9.0-0.10","60253","","img/Berkowitz156.png","2",""
"","1882.844999898225","image-button-response","60","679839","0.0-9.0-1.10","60253","","img/Berkowitz156.png","7",""
"","3388.8799999840558","image-slider-response","61","683230","0.0-9.0-2.10","60253","","","","50"
"","8784.865000052378","image-slider-response","62","692016","0.0-9.0-3.10","60253","","","","86"
"","2011.0949999652803","image-button-response","63","694028","0.0-9.0-4.10","60253","","img/Berkowitz156.png","1",""
"","25226.905000163242","image-button-response","64","719256","0.0-9.0-0.11","60253","","img/Berkowitz334t.png","3",""
"","2345.5699998885393","image-button-response","65","721603","0.0-9.0-1.11","60253","","img/Berkowitz334t.png","7",""
"","4271.8100000638515","image-slider-response","66","725876","0.0-9.0-2.11","60253","","","","61"
"","3841.1149999592453","image-slider-response","67","729718","0.0-9.0-3.11","60253","","","","71"
"","1525.2199999522418","image-button-response","68","731244","0.0-9.0-4.11","60253","","img/Berkowitz334t.png","1",""
"","5036.125000100583","image-button-response","69","736282","0.0-9.0-0.12","60253","","img/Berkowitz3.png","0",""
"","2282.9749998636544","image-button-response","70","738566","0.0-9.0-1.12","60253","","img/Berkowitz3.png","3",""
"","6820.809999946505","image-slider-response","71","745388","0.0-9.0-2.12","60253","","","","0"
"","8752.949999878183","image-slider-response","72","754142","0.0-9.0-3.12","60253","","","","100"
"","1195.2400000300258","image-button-response","73","755338","0.0-9.0-4.12","60253","","img/Berkowitz3.png","1",""
"","20676.80500005372","image-button-response","74","776016","0.0-9.0-0.13","60253","","img/Berkowitz70.png","2",""
"","6211.25499997288","image-button-response","75","782229","0.0-9.0-1.13","60253","","img/Berkowitz70.png","5",""
"","6452.5849998462945","image-slider-response","76","788682","0.0-9.0-2.13","60253","","","","50"
"","3457.0799998473376","image-slider-response","77","792140","0.0-9.0-3.13","60253","","","","23"
"","1587.2400000225753","image-button-response","78","793728","0.0-9.0-4.13","60253","","img/Berkowitz70.png","1",""
"","11039.014999987558","image-button-response","79","804769","0.0-9.0-0.14","60253","","img/Berkowitz75.png","2",""
"","12930.785000091419","image-button-response","80","817701","0.0-9.0-1.14","60253","","img/Berkowitz75.png","2",""
"","7502.894999925047","image-slider-response","81","825205","0.0-9.0-2.14","60253","","","","15"
"","4074.9299998860806","image-slider-response","82","829281","0.0-9.0-3.14","60253","","","","65"
"","1681.150000076741","image-button-response","83","830963","0.0-9.0-4.14","60253","","img/Berkowitz75.png","1",""
"","14559.110000031069","image-button-response","84","845523","0.0-9.0-0.15","60253","","img/Berkowitz74.png","2",""
"","4170.8599999547005","image-button-response","85","849695","0.0-9.0-1.15","60253","","img/Berkowitz74.png","1",""
"","3400.965000037104","image-slider-response","86","853097","0.0-9.0-2.15","60253","","","","0"
"","6076.965000014752","image-slider-response","87","859175","0.0-9.0-3.15","60253","","","","100"
"","1487.229999853298","image-button-response","88","860663","0.0-9.0-4.15","60253","","img/Berkowitz74.png","1",""
"","13683.125000214204","image-button-response","89","874349","0.0-9.0-0.16","60253","","img/Berkowitz282.png","1",""
"","3682.879999978468","image-button-response","90","878033","0.0-9.0-1.16","60253","","img/Berkowitz282.png","5",""
"","2970.8349998109043","image-slider-response","91","881004","0.0-9.0-2.16","60253","","","","20"
"","4161.05500003323","image-slider-response","92","885167","0.0-9.0-3.16","60253","","","","30"
"","2433.0200001131743","image-button-response","93","887600","0.0-9.0-4.16","60253","","img/Berkowitz282.png","1",""
"","20017.06500002183","image-button-response","94","907618","0.0-9.0-0.17","60253","","img/Berkowitz59.png","3",""
"","12274.85499996692","image-button-response","95","919894","0.0-9.0-1.17","60253","","img/Berkowitz59.png","5",""
"","3354.825000045821","image-slider-response","96","923250","0.0-9.0-2.17","60253","","","","50"
"","4605.319999856874","image-slider-response","97","927856","0.0-9.0-3.17","60253","","","","19"
"","1836.8900001514703","image-button-response","98","929694","0.0-9.0-4.17","60253","","img/Berkowitz59.png","1",""
"","35308.87500010431","image-button-response","99","965006","0.0-9.0-0.18","60253","","img/Berkowitz417tx.png","2",""
"","2032.975000096485","image-button-response","100","967040","0.0-9.0-1.18","60253","","img/Berkowitz417tx.png","7",""
"","4440.7600001432","image-slider-response","101","971481","0.0-9.0-2.18","60253","","","","28"
"","3206.97999978438","image-slider-response","102","974689","0.0-9.0-3.18","60253","","","","20"
"","1845.1549999881536","image-button-response","103","976535","0.0-9.0-4.18","60253","","img/Berkowitz417tx.png","1",""
"","18381.085000000894","image-button-response","104","994917","0.0-9.0-0.19","60253","","img/Berkowitz312.png","3",""
"","4606.999999843538","image-button-response","105","999526","0.0-9.0-1.19","60253","","img/Berkowitz312.png","5",""
"","2900.679999962449","image-slider-response","106","1002427","0.0-9.0-2.19","60253","","","","37"
"","7234.954999992624","image-slider-response","107","1009663","0.0-9.0-3.19","60253","","","","88"
"","1821.1749999318272","image-button-response","108","1011485","0.0-9.0-4.19","60253","","img/Berkowitz312.png","1",""
"","6351.225000107661","survey-text","109","1017837","0.0-10.0","60253","{""Q0"":""No""}","","",""
"","104796.60000000149","survey-text","110","1122636","0.0-11.0","60253","{""Q0"":""One example (In 6/8, I think, and with an F# in the last measure) was missing courtesy accidentals, and made me think it might have been missing some other necessary accidentals as well.""}","","",""
"","9997.080000117421","survey-text","111","1132634","0.0-12.0","60253","{""Q0"":""George K. Halsell"",""Q1"":""ghalsell@csi.edu""}","","",""
"[{""page_index"":0,""viewing_time"":12475.254999939352}]","12475.499999942258","instructions","112","1145110","0.0-13.0","60253","","","",""
